58,0.9990488174982146,-9.698485399413542e-05,1.223690011296408,-0.0006244550534235042,0.9992675762882798,2.703284512562718,-2.318777355092762e-07,-1.985196445587268e-07,1
59,1.000081359244115,-0.0004297476747413399,0.7115997857106732,-0.0005497977608350316,0.9999795840162167,1.699700339194757,8.028307771769558e-08,-1.962851393755661e-07,1
60,0.9994064989570184,-0.0006962454596372966,1.382191606662537,-6.894115799399979e-05,0.9992999513154508,1.050089714667107,-5.331215176344587e-08,-3.915633829907567e-07,1
61,0.9989121796143502,-0.0002653407801747495,1.306513101318753,-0.0007050335447387294,0.9991793714462661,2.545313040666141,-2.572178715445479e-07,-2.836527916527173e-07,1
62,0.9989836783728588,-8.390500544077079e-05,1.426962320119763,-0.000686498609755899,0.9995542563683549,2.20990023653211,-2.165537595078816e-07,-1.540546006217337e-07,1
63,0.9990065812305361,6.878476397954311e-06,1.170809507107242,-0.0006991667909754054,0.999370893603426,2.560469427804154,-2.752120887352986e-07,-1.250261071475743e-07,1
64,0.9995596015580543,0.0005388949869268992,0.5063762246124044,-0.0006877413255459912,1.000221398451915,1.887820219309984,-1.258410254258634e-07,9.564727301303456e-08,1
65,0.9990508232437256,-0.0002477136310496736,1.419112160504128,-0.0006648479778600353,0.9991065803157352,2.986199844337995,-1.90509076546501e-07,-2.94248999306654e-07,1
66,0.9987396145613663,-0.0001616473121411612,1.564023846359651,-0.0007797315904267707,0.9990203184948497,3.118527899859841,-2.860461847963419e-07,-3.020976971730692e-07,1
67,0.9986469912094049,-0.0002579959635659735,1.717458395880955,-0.000781874133201419,0.998849852500955,3.27025900693278,-3.151846730680616e-07,-3.32643566517161e-07,1
68,0.9986851572119688,6.689668766270453e-05,1.576126075642824,-0.0008741390760760892,0.9991864955874199,3.474858417426557,-3.458929660786723e-07,-1.753382422210004e-07,1
69,0.9985972151182423,0.0001034037353418552,1.651626639673474,-0.0008971305196305113,0.9991302715005157,3.58965422925722,-3.659142597977762e-07,-1.790069417829557e-07,1
70,0.9983029092268501,-0.000289045730527918,1.893664716948994,-0.0008341031552231693,0.9991569012042376,3.258691093950923,-3.433171072938225e-07,-4.12590341700749e-07,1
71,0.9986153254473458,9.706511688185204e-05,1.690832280793631,-0.000887641718292226,0.9991480379849063,3.629289844285545,-3.433228555028966e-07,-2.281996741922662e-07,1
72,0.9985197501992334,8.425153419329942e-05,1.754615722050023,-0.0009152513572455618,0.9990224796626916,3.694852804509575,-3.688462542547361e-07,-2.384672762744467e-07,1
73,0.9983935171916778,-2.081553761691829e-05,1.937687116500179,-0.0009974163984380585,0.9988954611316107,3.88982325409989,-4.004099175809513e-07,-2.638565282980151e-07,1
74,0.9984362780067393,-3.400924248150294e-05,1.896368476009539,-0.0009613793570747672,0.9988990442286659,3.848631984449586,-3.97412830170702e-07,-2.590523257974884e-07,1
75,0.9986008851366245,3.795145039846611e-05,1.7661776790635,-0.0009379198803421452,0.9990619313381454,3.8027614278052,-3.484880558040901e-07,-2.184000725454572e-07,1
76,0.9986359356745192,5.598497180488817e-05,1.740227171694448,-0.0009500744791834549,0.9991263641915198,3.797024292429484,-3.446228570823569e-07,-2.087218490951064e-07,1
77,0.9985356752430893,8.625774108230434e-05,1.840794477881171,-0.0009904794262796304,0.9990817666769928,3.96216788742907,-3.685032640402024e-07,-1.988773387938306e-07,1
78,0.9985573484927034,-4.762420697897048e-07,1.9034057374281,-0.0009697493769096955,0.9989515862014264,3.984743505974163,-3.401258766314414e-07,-2.772912913029234e-07,1
79,0.9984879193913446,2.224817710912555e-05,1.92651518470762,-0.001038226515300355,0.9988626969639435,4.152788115201565,-3.558926954586959e-07,-3.066458545802409e-07,1
