74,71,3393.04,1788.85,88.2004,39.9449,3395.72,1790.71,88.3752,40.0139,0,0.890759,87.5247,39.5114
74,72,1380.62,1796.03,95.8636,42.2333,1381.7,1798.4,95.8774,42.2731,0,0.888406,91.5984,40.0585
74,74,2521.92,1456.69,91.1353,39.6772,2523.3,1458.52,91.2346,39.7382,0,0.917803,90.9451,39.6514
74,75,879.292,1687.95,95.4315,41.3018,880.45,1690.42,95.3986,41.3346,0,0.896593,93.2444,40.2994
74,76,2991.01,1798.85,93.1165,42.5396,2993.12,1800.83,93.2671,42.606,0,0.884743,92.4467,42.145
74,77,2847.34,1793.04,73.7476,36.9946,2849.27,1795.04,73.8596,37.0485,0,0.887035,74.0905,37.4163
74,78,1362.07,1408.17,93.2762,39.6576,1363.03,1410.44,93.2783,39.7019,0,0.927459,90.1383,38.7229
74,79,2408.26,1401.75,90.2173,40.1451,2409.52,1403.6,90.3054,40.2048,0,0.902873,89.582,40.103
74,80,309.331,1631.74,97.0512,41.7618,310.859,1634.38,96.9662,41.7865,0,0.887444,96.2358,41.265
74,81,668.026,1285.91,95.2465,40.1086,669.235,1288.48,95.1855,40.1447,0,0.886151,88.7973,39.0483
74,82,724.072,1627.38,79.6287,36.812,725.296,1629.9,79.5892,36.838,0,0.89023,79.4488,36.73
74,83,125.936,1288.49,81.6746,37.6957,127.641,1291.29,81.5827,37.718,0,0.887808,80.188,37.1348
74,84,3017.41,1399.41,73.3005,33.7289,3019.25,1401.01,73.4141,33.7865,0,0.908511,73.2964,33.7067
74,85,2852.58,1917.77,83.3335,38.8981,2854.61,1919.9,83.4612,38.9545,0,0.900552,82.0818,38.016
74,86,743.465,1799.79,94.3402,42.2804,744.706,1802.32,94.2992,42.3088,0,0.89787,93.0623,41.9285
74,88,225.075,1412.13,87.8803,39.7858,226.675,1414.85,87.7917,39.8096,0,0.892898,84.4948,37.9639
74,89,2034.83,1902.31,82.0309,37.9812,2036.13,1904.59,82.0945,38.0244,0,0.895698,82.0029,38.3587
74,90,3120.35,1794.32,76.9419,37.5352,3122.63,1796.26,77.0776,37.5945,0,0.887942,76.569,37.5721
74,91,2086.81,1803.36,91.4879,40.9038,2088.09,1805.56,91.5599,40.9534,0,0.899635,90.6008,40.7521
74,92,1230.33,1741.97,77.1017,37.9825,1231.4,1744.36,77.1021,38.0142,0,0.862232,74.9199,37.3514
74,93,428.98,1797.47,95.1485,40.9618,430.42,1800.08,95.0797,40.9854,0,0.899805,95.1053,40.9418
74,94,2245.92,1915.92,88.8958,39.7732,2247.36,1918.16,88.9812,39.8221,0,0.877728,88.8739,40.2653
74,95,1314.08,1687.82,72.8635,36.5312,1315.13,1690.17,72.8689,36.5631,0,0.815269,74.3956,36.1845
74,96,2108.29,1342.57,79.0698,36.3204,2109.35,1344.51,79.125,36.3699,0,0.801088,77.9507,37.0292
74,97,1977.87,1683.42,82.9629,39.1111,1979.04,1685.57,83.0186,39.1571,0,0.892849,82.4136,39.5229
74,98,3328.13,1615.38,88.5562,39.0297,3330.57,1617.07,88.7217,39.0995,0,0.87308,87.8525,39.356
74,99,3530.95,1455.28,88.9897,40.4347,3533.57,1456.73,89.1702,40.5115,0,0.876181,85.8628,38.6345
74,100,731.645,1392.94,84.3566,39.1998,732.829,1395.46,84.3103,39.2306,0,0.8532,87.3427,39.7009
74,101,3248.4,1339.96,94.1707,40.6934,3250.5,1341.41,94.3325,40.7698,0,0.89585,90.9938,39.455
74,102,3517.14,1849.08,79.1187,36.9374,3520.08,1850.98,79.2869,37.0018,0,0.858886,78.2066,37.146
74,103,3506.76,1787.67,77.1792,37.4666,3509.63,1789.5,77.3425,37.5316,0,0.877836,76.4434,37.2267
74,104,1555.75,1513.49,76.2614,37.1704,1556.74,1515.71,76.2799,37.209,0,0.88821,74.7847,35.7526
74,105,3062.08,1903.5,88.6218,40.6146,3064.36,1905.57,88.7742,40.6776,0,0.885892,87.8221,39.889
74,106,1621.04,1407.09,92.6016,40.6482,1621.99,1409.25,92.6256,40.6965,0,0.889036,91.3714,39.994
74,107,158.37,1746.3,98.3364,43.3226,160.043,1748.97,98.24,43.3431,0,0.874049,100.957,43.6215
74,108,739.41,1518.13,80.9164,37.0682,740.608,1520.64,80.8751,37.0966,0,0.852756,79.4313,37.0402
74,109,1112.73,1354.35,314.714,61.6285,1113.73,1356.72,314.627,61.7642,2,0.874634,311.53,59.6133
74,110,1665.93,639.763,38.8754,91.4995,1666.58,641.837,38.9091,91.5172,0,0.891647,90.8311,38.3769
74,111,485.579,1629.38,92.1752,40.8596,486.961,1631.97,92.1093,40.886,0,0.870284,91.8957,40.6338
74,112,1603.85,1913.99,84.6658,38.7521,1604.99,1916.36,84.6981,38.7894,0,0.906963,83.9106,38.5468
74,113,1913.77,1342.31,95.6783,38.7114,1914.75,1344.34,95.7253,38.7661,2,0.894819,95.6364,38.5484
74,114,2935.95,1855.46,95.7271,40.2224,2938.04,1857.5,95.8762,40.2853,2,0.87416,95.6682,39.4683
74,115,3773.61,1929.1,92.0432,41.418,3777.09,1931.05,92.2607,41.4939,0,0.892915,90.6817,40.3
74,116,1620.35,809.03,39.6357,90.1672,1621.07,811.123,39.668,90.1892,0,0.84537,89.6227,38.8904
74,117,321.803,1232.23,85.6515,37.0502,323.3,1234.96,85.5687,37.0782,0,0.878438,84.5302,36.6454
74,118,1674.72,1857.69,95.4257,39.2463,1675.86,1860.02,95.4652,39.2883,2,0.87597,93.8956,39.2463
74,119,3627.67,1338.29,94.5317,40.5676,3630.34,1339.57,94.7263,40.6503,0,0.903019,94.1616,40.4495
74,120,504.03,1518.3,90.7428,40.0394,505.388,1520.89,90.6768,40.0674,0,0.877431,88.0052,39.6951
74,121,1564.77,752.31,38.2083,90.1632,1565.48,754.443,38.2371,90.1805,0,0.863783,88.7152,37.8314
74,122,135.614,1524.74,103.178,42.3771,137.309,1527.47,103.069,42.4027,0,0.889774,100.628,41.3563
74,123,2735.59,1853.14,75.9456,35.3218,2737.44,1855.23,76.052,35.3723,0,0.880192,75.668,35.4574
74,124,1368.61,152.247,70.4845,40.3805,1369.16,154.702,70.4666,40.4247,0,0.81899,67.1123,32.6989
74,125,1054.75,1639.15,230.883,54.7087,1055.84,1641.57,230.827,54.7893,1,0.861481,232.299,53.6725
74,126,229.386,1692.64,97.5737,42.5658,230.99,1695.3,97.4828,42.5884,0,0.856765,92.6597,41.2163
74,127,3522.49,1910.67,73.6858,36.7614,3525.49,1912.65,73.8457,36.8236,0,0.795991,74.6038,37.2527
74,128,1581.61,1739.03,95.7478,43.0413,1582.68,1741.32,95.7778,43.0856,0,0.899634,92.8495,41.7638
74,129,1489.5,1963.75,96.0796,40.8257,1490.65,1966.17,96.1063,40.8638,2,0.856645,94.1978,39.3573
74,130,1665.12,806.588,35.2515,78.4857,1665.84,808.652,35.2816,78.5067,0,0.775314,77.9022,35.2445
74,131,2010.28,1177.96,94.5781,40.3284,2011.21,1179.88,94.63,40.3875,2,0.746099,93.6859,39.7904
74,132,3162.11,1399.63,50.1323,20.9512,3164.13,1401.16,50.2146,20.99,3,0.762402,49.186,20.4128
74,133,3132.83,1513.98,97.908,38.9109,3134.91,1515.63,98.0679,38.9824,2,0.784755,95.7808,38.5288
74,135,3776.47,1452.93,98.9985,42.5154,3779.5,1454.28,99.219,42.6025,0,0.89383,97.7378,42.4461
74,136,64.7435,1870.46,97.7074,42.6041,66.5097,1873.15,97.6077,42.6206,0,0.900264,97.0139,41.4122
74,137,3784.86,1271.91,92.6411,40.6135,3787.74,1273.05,92.8442,40.699,0,0.889156,92.0981,40.4628
74,138,3815.46,1507.82,48.751,43.2897,3818.62,1509.22,48.8833,43.3591,0,0.846848,102.373,42.9094
75,1,2854.59,1283.75,95.9375,39.2577,2856.05,1285.31,96.0471,39.3292,0,0.904252,92.5642,39.5192
75,2,1886.59,1916.97,93.2285,41.3176,1887.82,1919.27,93.2784,41.3657,0,0.91565,92.5005,40.8677
75,3,1507.53,1277.42,90.2228,39.5178,1508.45,1279.64,90.231,39.568,0,0.913276,88.7203,38.5198
75,4,2437.95,1799.45,88.8828,40.6949,2439.4,1801.51,88.9678,40.7509,0,0.910827,88.7401,40.3672
75,6,2305.11,1740.31,94.9395,41.7361,2306.44,1742.38,95.0178,41.7936,0,0.913797,93.9477,40.9042
75,7,2171.05,1863.6,89.7866,40.0165,2172.38,1865.79,89.854,40.0679,0,0.91008,89.6093,39.909
75,8,2252.09,1456.84,91.1553,39.6111,2253.25,1458.77,91.2209,39.6694,0,0.914313,90.6483,39.2032
75,9,2220.16,1635.55,99.3032,44.9492,2221.4,1637.59,99.3772,45.0105,2,0.897553,99.7646,44.8791
75,10,1506.63,1348.76,92.0641,40.5068,1507.58,1350.99,92.0739,40.557,0,0.916339,92.1101,40.405
75,11,2835.15,1458.25,87.9084,39.5107,2836.72,1459.93,88.0129,39.5757,0,0.901312,85.2898,39.0208
75,12,3258.69,1794.8,90.9331,41.1252,3260.95,1796.61,91.0791,41.1941,0,0.909896,90.2488,40.7719
75,13,3653.02,1509.66,96.6138,41.8895,3655.59,1511.05,96.792,41.9712,0,0.912171,95.6447,41.2798
75,14,1762.5,1806.16,83.7921,38.6194,1763.65,1808.44,83.8271,38.6631,0,0.906106,82.9546,38.337
75,15,2434.04,1891.25,89.7058,40.413,2435.55,1893.38,89.793,40.4679,0,0.902406,88.4802,40.0576
75,16,954.826,1874.35,93.8165,41.827,956.038,1876.89,93.7963,41.8628,0,0.8864,94.2683,41.4821
75,17,2584.06,1799.28,81.709,39.2695,2585.62,1801.3,81.7979,39.3243,0,0.907145,81.4111,38.8962
75,18,3119.63,1284.96,92.7522,39.9014,3121.35,1286.39,92.8789,39.9752,0,0.919638,92.2672,39.3895
75,19,2770.43,1388.86,93.0813,39.7775,2771.89,1390.52,93.1846,39.845,0,0.899134,93.3624,39.8674
75,20,2595.92,1912.25,86.0547,39.7111,2597.56,1914.36,86.1501,39.7662,0,0.911894,86.7571,39.6415
75,21,3097.54,1849,92.7041,40.0071,3099.64,1850.9,92.8408,40.0723,0,0.912818,91.2434,40.1016
75,22,3618.51,1786.55,86.3799,38.7759,3621.26,1788.23,86.543,38.8461,0,0.908163,86.1906,38.6736
75,23,3254.83,1962.4,91.6267,40.1046,3257.21,1964.38,91.7761,40.17,0,0.893749,90.4486,40.2468
75,24,1207.57,1860.82,84.4187,38.8007,1208.71,1863.29,84.4177,38.8367,0,0.896249,84.4531,38.4798
75,25,714.329,1463.78,98.7009,40.6744,715.56,1466.37,98.6514,40.7145,0,0.897368,95.8122,40.8394
75,26,1904.45,1278.72,86.6034,38.8668,1905.4,1280.74,86.6393,38.9203,0,0.897743,86.8192,38.9495
75,27,886.371,1466.88,79.7897,37.2787,887.512,1469.4,79.7617,37.3134,0,0.90435,79.147,36.8731
75,28,3759.17,1790.1,95.7666,40.9888,3762.14,1791.74,95.9568,41.0663,0,0.905875,95.4695,40.9592
75,29,3676.91,1847.01,90.8276,40.3334,3679.81,1848.74,91.0044,40.4066,0,0.904911,89.0633,39.4244
75,30,3652.14,1699.18,88.5371,40.1892,3654.87,1700.76,88.7056,40.2632,0,0.896751,86.0226,39.2348
75,31,3239.19,1850.99,86.2329,38.8549,3241.47,1852.86,86.3711,38.9192,0,0.902148,85.8341,38.6619
75,32,2177.88,1401.72,94.4504,39.5846,2178.97,1403.66,94.5107,39.644,0,0.886971,91.0079,38.86
75,33,675.016,1743.21,95.9654,42.1317,676.322,1745.82,95.9206,42.166,0,0.909983,94.4039,40.6597
75,34,1677.35,1455.86,84.488,38.2296,1678.34,1458.04,84.511,38.2767,0,0.907542,85.5695,38.6298
75,35,3515.63,1275.44,92.2639,39.9117,3517.81,1276.67,92.4189,39.9908,0,0.904306,89.6491,39.2277
75,36,748.563,1858.41,94.1426,41.8667,749.853,1861.01,94.1066,41.8997,0,0.908788,92.3226,40.9767
75,37,387.365,1379.3,89.8692,39.2959,388.812,1382.05,89.7996,39.329,0,0.911937,87.635,38.4663
75,38,2850.46,1511.95,91.7314,40.2223,2852.07,1513.66,91.8425,40.2887,0,0.881925,88.3249,39.6062
75,40,948.248,133.463,76.4612,35.0017,949.035,136.3,76.4156,35.0506,0,0.894344,76.382,34.7583
75,42,2349.63,1344.3,91.3188,40.3566,2350.77,1346.13,91.3896,40.4182,0,0.907003,89.562,39.5514
75,43,463.94,1863.46,88.5854,39.5066,465.393,1866.14,88.5317,39.5337,0,0.9019,88.5634,40.1624
75,44,2717.54,1795.41,87.9255,38.7678,2719.22,1797.39,88.0286,38.826,0,0.895761,87.8101,38.6209
75,45,868.882,1633.95,84.3895,38.7832,870.069,1636.48,84.3615,38.8173,0,0.892057,83.8273,38.6665
75,46,2673.24,1278.13,95.927,41.2356,2674.55,1279.78,96.0239,41.3057,0,0.900659,94.3362,40.8484
75,47,1068.91,1926.61,87.4027,37.6605,1070.1,1929.13,87.3927,37.6943,0,0.892904,86.9839,37.9229
75,48,6.3079,1467.96,12.6158,41.0599,8.12362,1470.85,12.6039,41.0533,0,0.546892,83.7682,37.9315
75,49,1877.24,1158.51,82.2902,49.847,1878.13,1160.52,82.3258,49.9022,0,0.893499,nan,nan
75,50,3393.32,1843.39,84.2573,38.9708,3395.79,1845.21,84.4033,39.0366,0,0.890322,83.7209,38.8773
75,51,996.946,1281.4,91.1577,39.8942,997.993,1283.87,91.1293,39.9376,0,0.884773,89.5442,39.111
75,52,1623.34,1798.07,90.5454,40.0365,1624.46,1800.39,90.5725,40.0814,0,0.911389,90.6097,40.3837
75,53,3417.01,1402.62,77.4167,35.6088,3419.17,1404.01,77.5449,35.6746,0,0.880804,76.6885,34.8286
75,54,3158.46,1672.19,90.7607,41.6495,3160.5,1673.91,90.8975,41.7189,0,0.892921,88.9561,41.3535
75,55,616.367,1634.2,79.1524,37.1627,617.687,1636.83,79.1103,37.1913,0,0.879058,77.1811,36.4063
75,56,1742.25,1913.82,89.0454,39.9785,1743.44,1916.16,89.083,40.0228,0,0.894567,88.8514,39.7802
75,57,1807.96,1516.88,88.5009,39.9628,1809,1519.02,88.5353,40.0133,0,0.875423,88.3741,38.6748
75,58,3349.7,1497.55,97.0398,42.1584,3351.84,1499.05,97.1953,42.2361,0,0.901116,96.5449,42.0396
75,59,601.352,1691.48,88.3452,39.1835,602.691,1694.11,88.2979,39.2147,0,0.892498,85.9752,39.3051
75,60,1933.79,1813.66,92.1095,43.9667,1934.99,1815.89,92.1615,44.0182,0,0.885474,90.3507,41.3629
75,61,2304.49,1797.39,86.2134,39.2531,2305.86,1799.5,86.2866,39.3053,0,0.890448,86.1876,39.5873
75,62,415.643,1741.09,96.2151,41.63,417.114,1743.78,96.1503,41.6604,0,0.906782,94.8968,40.749
75,63,2440,1509.55,93.5737,40.5411,2441.3,1511.43,93.656,40.6027,0,0.894407,93.418,40.3811
75,64,3688.21,16.9905,92.9995,33.8712,3689.58,17.3402,93.1375,33.97,0,0.845943,nan,nan
75,65,1158.48,1518.84,88.8279,41.5033,1159.53,1521.25,88.8169,41.545,0,0.83689,90.4725,40.5197
75,66,2197.51,1282.97,207.577,54.0842,2198.56,1284.85,207.691,54.2072,1,0.890405,205.866,52.9759
75,67,1932.56,1462.86,96.326,43.1791,1933.59,1464.93,96.3718,43.2366,0,0.900254,94.6981,41.2848
75,68,3351.42,1677.08,90.3235,38.5099,3353.71,1678.74,90.4709,38.5789,0,0.918245,90.5768,39.1144
75,69,2978.65,1344.18,90.9963,39.6111,2980.27,1345.72,91.1118,39.6812,0,0.894733,89.0474,38.7994
75,70,2859.2,1730.97,72.5164,35.6187,2860.96,1732.85,72.6108,35.672,0,0.883595,70.8738,34.7908
75,71,3393.09,1788.86,88.304,40.0001,3395.52,1790.62,88.4551,40.0688,0,0.890995,87.5247,39.5114
75,72,1382.97,1796.13,97.2079,42.5935,1384.08,1798.53,97.2184,42.6378,0,0.894227,91.5984,40.0585
75,74,2516.96,1456.71,91.4446,39.7936,2518.27,1458.53,91.5295,39.8557,0,0.916398,90.9451,39.6514
75,75,884.486,1687.81,95.7803,41.3083,885.679,1690.34,95.7502,41.3463,0,0.8932,93.2444,40.2994
75,76,2991.05,1798.86,92.9333,42.5153,2993,1800.75,93.0635,42.582,0,0.885004,92.4467,42.145
75,77,2847.4,1792.98,73.6582,37.0303,2849.2,1794.91,73.7549,37.0845,0,0.901846,74.0905,37.4163
75,78,1357.49,1408.21,93.3829,39.7588,1358.47,1410.52,93.3826,39.8065,0,0.904217,90.1383,38.7229
75,79,2402.94,1401.75,90.5459,40.3887,2404.15,1403.59,90.6216,40.4501,0,0.89829,89.582,40.103
75,80,309.177,1631.74,97.1039,41.7791,310.718,1634.48,97.028,41.8099,0,0.886487,96.2358,41.265
75,81,659.421,1286.3,94.2853,39.8064,660.652,1288.93,94.2305,39.8467,0,0.886097,88.7973,39.0483
75,82,724.023,1627.37,79.6035,36.8046,725.279,1629.96,79.5678,36.8351,0,0.890568,79.4488,36.73
75,83,118.123,1288.57,81.9436,37.7812,119.812,1291.47,81.8612,37.8086,0,0.895752,80.188,37.1348
75,84,3013.23,1399.39,73.1182,33.8606,3014.92,1400.95,73.2156,33.918,0,0.894802,73.2964,33.7067
75,85,2856.75,1917.46,83.104,38.652,2858.64,1919.5,83.2139,38.7089,0,0.90402,82.0818,38.016
75,86,748.415,1799.8,93.6829,42.101,749.694,1802.39,93.646,42.1348,0,0.899982,93.0623,41.9285
75,88,217.376,1412.12,86.854,39.3331,218.977,1414.94,86.7759,39.3619,0,0.894405,84.4948,37.9639
75,89,2037.16,1902.5,82.0575,38.1483,2038.44,1904.75,82.1121,38.1941,0,0.895235,82.0029,38.3587
75,90,3120.37,1794.33,76.9604,37.538,3122.46,1796.18,77.0774,37.5973,0,0.888133,76.569,37.5721
75,91,2086.95,1803.38,91.2683,40.8146,2088.21,1805.56,91.3296,40.8662,0,0.899788,90.6008,40.7521
75,92,1234.1,1741.75,80.3286,38.4805,1235.21,1744.17,80.3278,38.5168,0,0.86673,74.9199,37.3514
75,93,432.475,1797.44,94.9896,41.0535,433.941,1800.13,94.9281,41.083,0,0.899364,95.1053,40.9418
75,94,2247.75,1915.92,88.8271,39.7427,2249.15,1918.12,88.9001,39.7938,0,0.884229,88.8739,40.2653
75,95,1317.35,1687.92,76.0282,37.0835,1318.43,1690.31,76.0319,37.1196,0,0.810472,74.3956,36.1845
75,96,2104.51,1342.48,76.1033,36.4066,2105.55,1344.42,76.1492,36.4564,0,0.798709,77.9507,37.0292
75,97,1986.04,1683.42,82.9486,38.9858,1987.2,1685.56,82.9965,39.0341,0,0.892686,82.4136,39.5229
75,98,3336.76,1615.34,88.1819,38.9932,3338.98,1616.95,88.3247,39.0626,0,0.874924,87.8525,39.356
75,99,3528.42,1455.36,89.033,40.3328,3530.77,1456.74,89.189,40.4087,0,0.88413,85.8628,38.6345
75,100,721.697,1393.42,86.986,39.686,722.909,1396.02,86.9424,39.7222,0,0.856572,87.3427,39.7009
75,101,3243.49,1339.95,94.3762,40.6407,3245.39,1341.36,94.5154,40.7168,0,0.896482,90.9938,39.455
75,102,3517.69,1849.12,79.3613,36.9287,3520.35,1850.91,79.5068,36.9926,0,0.858841,78.2066,37.146
75,103,3506.77,1787.68,77.2939,37.5138,3509.36,1789.4,77.4355,37.578,0,0.877608,76.4434,37.2267
75,104,1549.01,1513.58,75.4677,36.9659,1550.01,1515.83,75.4825,37.0066,0,0.885851,74.7847,35.7526
75,105,3065.63,1903.28,88.855,40.4053,3067.73,1905.25,88.9863,40.4685,0,0.882954,87.8221,39.889
75,106,1614.84,1407.26,91.8948,40.3315,1615.8,1409.46,91.9137,40.3823,0,0.889015,91.3714,39.994
75,107,161.564,1746.23,98.2767,43.2804,163.243,1749.01,98.1909,43.3075,0,0.873687,100.957,43.6215
75,108,732.286,1518.04,79.9375,36.9481,733.517,1520.62,79.9003,36.9801,0,0.847881,79.4313,37.0402
75,109,1109.09,1354.28,315.14,61.8981,1110.12,1356.7,315.053,62.0471,2,0.87067,311.53,59.6133
75,110,1665.98,640.787,38.8925,91.8207,1666.64,642.89,38.9258,91.8415,0,0.892748,90.8311,38.3769
75,111,485.452,1629.34,92.1963,40.8849,486.858,1632.01,92.1372,40.9165,0,0.870555,91.8957,40.6338
75,112,1606.01,1914.02,85.1512,38.6545,1607.18,1916.4,85.1782,38.6953,0,0.905782,83.9106,38.5468
75,113,1909.32,1342.33,95.7451,38.8158,1910.29,1344.37,95.7843,38.8732,2,0.888426,95.6364,38.5484
75,114,2936.01,1855.47,95.8188,40.2223,2937.94,1857.43,95.9473,40.2863,2,0.874803,95.6682,39.4683
75,115,3779.61,1928.67,92.439,41.4738,3782.74,1930.48,92.6282,41.549,0,0.893228,90.6817,40.3
75,116,1620.32,809.025,39.6425,90.1906,1621.05,811.15,39.6743,90.2149,0,0.845557,89.6227,38.8904
75,117,321.658,1232.19,85.7408,37.0968,323.145,1235.01,85.6672,37.1296,0,0.877975,84.5302,36.6454
75,118,1676.11,1857.8,95.8644,39.3408,1677.26,1860.13,95.897,39.3867,2,0.874771,93.8956,39.2463
75,119,3623.78,1338.36,94.8271,40.6689,3626.17,1339.59,94.9958,40.7507,0,0.901512,94.1616,40.4495
75,120,496.315,1518.53,90.6964,40.0829,497.696,1521.21,90.6368,40.116,0,0.880394,88.0052,39.6951
75,121,1564.76,752.237,38.2224,90.1743,1565.48,754.401,38.2511,90.1944,0,0.863905,88.7152,37.8314
75,122,128.382,1524.64,103.498,42.3868,130.077,1527.46,103.4,42.4191,0,0.890547,100.628,41.3563
75,123,2735.61,1853.15,75.8975,35.3468,2737.33,1855.16,75.9895,35.3981,0,0.878136,75.668,35.4574
75,124,1371.15,153.635,71.507,40.4628,1371.71,156.088,71.4912,40.5101,0,0.82478,67.1123,32.6989
75,125,1054.87,1639.17,230.721,54.7058,1055.99,1641.63,230.665,54.7983,1,0.858598,232.299,53.6725
75,126,232.765,1692.44,98.3019,42.7832,234.376,1695.2,98.2204,42.8124,0,0.85264,92.6597,41.2163
75,127,3528.06,1910.69,74.0862,36.8934,3530.78,1912.54,74.2256,36.9553,0,0.798815,74.6038,37.2527
75,128,1588.42,1738.99,96.2991,43.1598,1589.51,1741.29,96.3242,43.2078,0,0.902113,92.8495,41.7638
75,129,1496.68,1964,95.598,40.615,1497.85,1966.43,95.62,40.6571,2,0.859368,94.1978,39.3573
75,130,1665.11,806.534,35.2855,78.539,1665.84,808.631,35.3151,78.5618,0,0.776369,77.9022,35.2445
75,131,2010.23,1177.93,94.7477,40.3888,2011.16,1179.87,94.7914,40.4498,2,0.757448,93.6859,39.7904
75,132,3157.7,1399.64,50.5122,21.1259,3159.55,1401.14,50.5835,21.1652,3,0.756135,49.186,20.4128
75,133,3128.68,1513.87,98.0366,39.0281,3130.57,1515.47,98.1741,39.1001,2,0.644401,95.7808,38.5288
75,135,3774.75,1453.1,98.7571,42.3494,3777.46,1454.38,98.9468,42.4349,0,0.894951,97.7378,42.4461
75,136,66.6196,1870.3,97.9455,42.5972,68.3942,1873.1,97.8553,42.621,0,0.89979,97.0139,41.4122
75,137,3781.9,1271.84,92.4314,40.5724,3784.46,1272.94,92.6069,40.6561,0,0.890437,92.0981,40.4628
75,138,3814.6,1507.85,50.5854,43.4089,3817.41,1509.16,50.7039,43.4756,0,0.854137,102.373,42.9094
76,1,2850.09,1283.92,95.0249,39.3948,2851.58,1285.5,95.1333,39.4684,0,0.908868,92.5642,39.5192
76,2,1888.69,1916.99,93.4479,41.4736,1889.95,1919.33,93.498,41.5247,0,0.914686,92.5005,40.8677
76,3,1501.32,1277.47,90.3073,39.4808,1502.26,1279.73,90.316,39.5339,0,0.910768,88.7203,38.5198
76,4,2437.92,1799.47,88.7864,40.6661,2439.4,1801.57,88.8708,40.7246,0,0.911012,88.7401,40.3672
76,6,2311.87,1740.51,94.3184,41.486,2313.24,1742.62,94.3967,41.5459,0,0.913119,93.9477,40.9042
76,7,2172.58,1863.67,89.6357,40.0055,2173.93,1865.9,89.7031,40.0591,0,0.90886,89.6093,39.909
76,8,2247.2,1456.86,90.9512,39.467,2248.38,1458.83,91.0164,39.5278,0,0.913659,90.6483,39.2032
76,9,2227.51,1635.31,99.1167,44.959,2228.78,1637.38,99.1912,45.0232,2,0.90275,99.7646,44.8791
76,10,1502.49,1348.71,92.1504,40.5027,1503.46,1350.98,92.1611,40.5558,0,0.917839,92.1101,40.405
76,11,2831.2,1458.31,87.5974,39.6642,2832.78,1460.02,87.7017,39.7316,0,0.904082,85.2898,39.0208
76,12,3258.69,1794.85,90.9861,41.1599,3260.97,1796.67,91.1313,41.2312,0,0.909845,90.2488,40.7719
76,13,3650.97,1509.76,96.7783,41.8505,3653.57,1511.14,96.9548,41.9348,0,0.913183,95.6447,41.2798
76,14,1763.84,1806.21,83.7797,38.6475,1765.02,1808.53,83.8154,38.6938,0,0.906011,82.9546,38.337
76,15,2435.98,1891.66,89.7073,40.5054,2437.51,1893.82,89.7937,40.5627,0,0.905905,88.4802,40.0576
76,16,957.807,1874.84,93.7797,41.8508,959.038,1877.44,93.7611,41.8893,0,0.882759,94.2683,41.4821
76,17,2583.99,1799.31,81.6167,39.2369,2585.58,1801.36,81.7048,39.2939,0,0.907321,81.4111,38.8962
76,18,3115.28,1285.03,92.9597,40.0093,3117.02,1286.47,93.0862,40.0859,0,0.921715,92.2672,39.3895
76,19,2766.51,1389.07,92.8066,39.6362,2767.99,1390.75,92.9092,39.7062,0,0.899909,93.3624,39.8674
76,20,2598.84,1912.24,86.0742,39.708,2600.51,1914.38,86.1694,39.7656,0,0.911079,86.7571,39.6415
76,21,3097.52,1849.05,92.5544,39.9263,3099.65,1850.97,92.6899,39.9938,0,0.906506,91.2434,40.1016
76,22,3618.52,1786.58,86.4221,38.7698,3621.29,1788.28,86.5837,38.8422,0,0.907903,86.1906,38.6736
76,23,3260.88,1962.39,91.2949,40.136,3263.29,1964.38,91.4429,40.204,0,0.896658,90.4486,40.2468
76,24,1211.62,1860.92,85.1434,38.9136,1212.79,1863.44,85.1437,38.9523,0,0.895335,84.4531,38.4798
76,25,707.832,1463.73,97.4767,40.9526,709.08,1466.38,97.4294,40.9952,0,0.906255,95.8122,40.8394
76,26,1899.12,1278.64,86.7668,38.7858,1900.09,1280.7,86.8027,38.842,0,0.899325,86.8192,38.9495
76,27,878.879,1466.69,79.9819,37.2747,880.039,1469.27,79.9547,37.3118,0,0.901903,79.147,36.8731
76,28,3759.5,1790.15,95.7542,40.9604,3762.49,1791.8,95.9421,41.0403,0,0.905476,95.4695,40.9592
76,29,3678.93,1847.1,91.1067,40.3513,3681.84,1848.84,91.282,40.427,0,0.905278,89.0633,39.4244
76,30,3660.39,1698.76,88.4336,40.3396,3663.15,1700.35,88.6011,40.4161,0,0.895611,86.0226,39.2348
76,31,3239.2,1851.02,86.2014,38.8323,3241.49,1852.91,86.3381,38.8987,0,0.9019,85.8341,38.6619
76,32,2173.45,1401.69,95.1106,39.7118,2174.57,1403.66,95.1711,39.7745,0,0.886707,91.0079,38.86
76,33,679.268,1743.3,95.8181,42.0289,680.587,1745.98,95.7755,42.066,0,0.908452,94.4039,40.6597
76,34,1671.8,1455.99,84.6548,38.3784,1672.81,1458.21,84.6781,38.4282,0,0.90528,85.5695,38.6298
76,35,3512.38,1275.56,92.168,39.9686,3514.59,1276.79,92.3218,40.0507,0,0.924263,89.6491,39.2277
76,36,751.365,1858.41,94.1249,41.9148,752.672,1861.07,94.0907,41.9506,0,0.908828,92.3226,40.9767
76,37,377.242,1378.62,89.4654,39.2649,378.704,1381.43,89.3977,39.3007,0,0.910844,87.635,38.4663
76,38,2844.98,1511.98,92.1372,40.2323,2846.61,1513.71,92.2476,40.3018,0,0.87968,88.3249,39.6062
